0.484375 0.578125 0
0.5 0.578125 0
0.515625 0.578125 0
0.53125 0.578125 0
0.546875 0.578125 0
0.5625 0.578125 0
0.578125 0.578125 0
0.59375 0.578125 0
0.609375 0.578125 0
0.625 0.578125 0
0.640625 0.578125 0
0.65625 0.578125 0
0.671875 0.578125 0
0.6875 0.578125 0
0.703125 0.578125 0
0.71875 0.578125 0
0.734375 0.578125 0
0.75 0.578125 0
0.765625 0.578125 0
0.78125 0.578125 0
0.796875 0.578125 0
0.8125 0.578125 0
0.828125 0.578125 0
0.84375 0.578125 0
0.859375 0.578125 0
0.875 0.578125 0
0.890625 0.578125 0
0.90625 0.578125 0
0.921875 0.578125 0
0.9375 0.578125 0
0.953125 0.578125 0
0.96875 0.578125 0
0.984375 0.578125 0
1 0.578125 0.278467

-1 0.59375 1.03995
-0.984375 0.59375 0
-0.96875 0.59375 0
-0.953125 0.59375 0
-0.9375 0.59375 0
-0.921875 0.59375 0
-0.90625 0.59375 0
-0.890625 0.59375 0
-0.875 0.59375 0
-0.859375 0.59375 0
-0.84375 0.59375 0
-0.828125 0.59375 0
-0.8125 0.59375 0
-0.796875 0.59375 0
-0.78125 0.59375 0
-0.765625 0.59375 0
-0.75 0.59375 0
-0.734375 0.59375 0
-0.71875 0.59375 0
-0.703125 0.59375 0
-0.6875 0.59375 0
-0.671875 0.59375 0
-0.65625 0.59375 0
-0.640625 0.59375 0
-0.625 0.59375 0
-0.609375 0.59375 0
-0.59375 0.59375 0
-0.578125 0.59375 0
-0.5625 0.59375 0
-0.546875 0.59375 0
-0.53125 0.59375 0
-0.515625 0.59375 0
-0.5 0.59375 0
-0.484375 0.59375 0
-0.46875 0.59375 0
-0.453125 0.59375 0
-0.4375 0.59375 0
-0.421875 0.59375 0
-0.40625 0.59375 0
-0.390625 0.59375 0
-0.375 0.59375 0
-0.359375 0.59375 0
-0.34375 0.59375 0
-0.328125 0.59375 0
-0.3125 0.59375 0
-0.296875 0.59375 0
-0.28125 0.59375 0
-0.265625 0.59375 0
-0.25 0.59375 0
-0.234375 0.59375 0
-0.21875 0.59375 0
-0.203125 0.59375 0
-0.1875 0.59375 0
-0.171875 0.59375 0
-0.15625 0.59375 0
-0.140625 0.59375 0
-0.125 0.59375 0
-0.109375 0.59375 0
-0.09375 0.59375 0
-0.078125 0.59375 0
-0.0625 0.59375 0
-0.046875 0.59375 0
-0.03125 0.59375 0
-0.015625 0.59375 0
0 0.59375 0
0.015625 0.59375 0
0.03125 0.59375 0
0.046875 0.59375 0
0.0625 0.59375 0
0.078125 0.59375 0
0.09375 0.59375 0
0.109375 0.59375 0
0.125 0.59375 0
0.140625 0.59375 0
0.15625 0.59375 0
0.171875 0.59375 0
0.1875 0.59375 0
0.203125 0.59375 0
0.21875 0.59375 0
0.234375 0.59375 0
0.25 0.59375 0
0.265625 0.59375 0
0.28125 0.59375 0
0.296875 0.59375 0
0.3125 0.59375 0
0.328125 0.59375 0
0.34375 0.59375 0
0.359375 0.59375 0
0.375 0.59375 0
0.390625 0.59375 0
0.40625 0.59375 0
0.421875 0.59375 0
0.4375 0.59375 0
0.453125 0.59375 0
0.46875 0.59375 0
0.484375 0.59375 0
0.5 0.59375 0
0.515625 0.59375 0
0.53125 0.59375 0
0.546875 0.59375 0
0.5625 0.59375 0
0.578125 0.59375 0
0.59375 0.59375 0
0.609375 0.59375 0
0.625 0.59375 0
0.640625 0.59375 0
0.65625 0.59375 0
0.671875 0.59375 0
0.6875 0.59375 0
0.703125 0.59375 0
0.71875 0.59375 0
0.734375 0.59375 0
0.75 0.59375 0
0.765625 0.59375 0
0.78125 0.59375 0
0.796875 0.59375 0
0.8125 0.59375 0
0.828125 0.59375 0
0.84375 0.59375 0
0.859375 0.59375 0
0.875 0.59375 0
0.890625 0.59375 0
0.90625 0.59375 0
0.921875 0.59375 0
0.9375 0.59375 0
0.953125 0.59375 0
0.96875 0.59375 0
0.984375 0.59375 0
1 0.59375 0.285471

-1 0.609375 1.04188
-0.984375 0.609375 0
-0.96875 0.609375 0
-0.953125 0.609375 0
-0.9375 0.609375 0
-0.921875 0.609375 0
-0.90625 0.609375 0
-0.890625 0.609375 0
-0.875 0.609375 0
-0.859375 0.609375 0
-0.84375 0.609375 0
-0.828125 0.609375 0
-0.8125 0.609375 0
-0.796875 0.609375 0
-0.78125 0.609375 0
-0.765625 0.609375 0
-0.75 0.609375 0
-0.734375 0.609375 0
-0.71875 0.609375 0
-0.703125 0.609375 0
-0.6875 0.609375 0
-0.671875 0.609375 0
-0.65625 0.609375 0
-0.640625 0.609375 0
-0.625 0.609375 0
-0.609375 0.609375 0
-0.59375 0.609375 0
-0.578125 0.609375 0
-0.5625 0.609375 0
-0.546875 0.609375 0
-0.53125 0.609375 0
-0.515625 0.609375 0
-0.5 0.609375 0
-0.484375 0.609375 0
-0.46875 0.609375 0
-0.453125 0.609375 0
-0.4375 0.609375 0
-0.421875 0.609375 0
-0.40625 0.609375 0
-0.390625 0.609375 0
-0.375 0.609375 0
-0.359375 0.609375 0
-0.34375 0.609375 0
-0.328125 0.609375 0
-0.3125 0.609375 0
-0.296875 0.609375 0
-0.28125 0.609375 0
-0.265625 0.609375 0
-0.25 0.609375 0
-0.234375 0.609375 0
-0.21875 0.609375 0
-0.203125 0.609375 0
-0.1875 0.609375 0
-0.171875 0.609375 0
-0.15625 0.609375 0
-0.140625 0.609375 0
-0.125 0.609375 0
-0.109375 0.609375 0
-0.09375 0.609375 0
-0.078125 0.609375 0
-0.0625 0.609375 0
-0.046875 0.609375 0
-0.03125 0.609375 0
-0.015625 0.609375 0
0 0.609375 0
0.015625 0.609375 0
0.03125 0.609375 0
0.046875 0.609375 0
0.0625 0.609375 0
0.078125 0.609375 0
0.09375 0.609375 0
0.109375 0.609375 0
0.125 0.609375 0
0.140625 0.609375 0
0.15625 0.609375 0
0.171875 0.609375 0
0.1875 0.609375 0
0.203125 0.609375 0
0.21875 0.609375 0
0.234375 0.609375 0
0.25 0.609375 0
0.265625 0.609375 0
0.28125 0.609375 0
0.296875 0.609375 0
0.3125 0.609375 0
0.328125 0.609375 0
0.34375 0.609375 0
0.359375 0.609375 0
0.375 0.609375 0
0.390625 0.609375 0
0.40625 0.609375 0
0.421875 0.609375 0
0.4375 0.609375 0
0.453125 0.609375 0
0.46875 0.609375 0
0.484375 0.609375 0
0.5 0.609375 0
0.515625 0.609375 0
0.53125 0.609375 0
0.546875 0.609375 0
0.5625 0.609375 0
0.578125 0.609375 0
0.59375 0.609375 0
0.609375 0.609375 0
0.625 0.609375 0
0.640625 0.609375 0
0.65625 0.609375 0
0.671875 0.609375 0
0.6875 0.609375 0
0.703125 0.609375 0
0.71875 0.609375 0
0.734375 0.609375 0
0.75 0.609375 0
0.765625 0.609375 0
0.78125 0.609375 0
0.796875 0.609375 0
0.8125 0.609375 0
0.828125 0.609375 0
0.84375 0.609375 0
0.859375 0.609375 0
0.875 0.609375 0
0.890625 0.609375 0
0.90625 0.609375 0
0.921875 0.609375 0
0.9375 0.609375 0
0.953125 0.609375 0
0.96875 0.609375 0
0.984375 0.609375 0
1 0.609375 0.292439

-1 0.625 1.04385
-0.984375 0.625 0
-0.96875 0.625 0
-0.953125 0.625 0
-0.9375 0.625 0
-0.921875 0.625 0
-0.90625 0.625 0
-0.890625 0.625 0
-0.875 0.625 0
-0.859375 0.625 0
-0.84375 0.625 0
-0.828125 0.625 0
-0.8125 0.625 0
-0.796875 0.625 0
-0.78125 0.625 0
-0.765625 0.625 0
-0.75 0.625 0
-0.734375 0.625 0
-0.71875 0.625 0
-0.703125 0.625 0
-0.6875 0.625 0
-0.671875 0.625 0
-0.65625 0.625 0
-0.640625 0.625 0
-0.625 0.625 0
-0.609375 0.625 0
-0.59375 0.625 0
-0.578125 0.625 0
-0.5625 0.625 0
-0.546875 0.625 0
-0.53125 0.625 0
-0.515625 0.625 0
-0.5 0.625 0
-0.484375 0.625 0
-0.46875 0.625 0
-0.453125 0.625 0
-0.4375 0.625 0
-0.421875 0.625 0
-0.40625 0.625 0
-0.390625 0.625 0
-0.375 0.625 0
-0.359375 0.625 0
-0.34375 0.625 0
-0.328125 0.625 0
-0.3125 0.625 0
-0.296875 0.625 0
-0.28125 0.625 0
-0.265625 0.625 0
-0.25 0.625 0
-0.234375 0.625 0
-0.21875 0.625 0
-0.203125 0.625 0
-0.1875 0.625 0
-0.171875 0.625 0
-0.15625 0.625 0
-0.140625 0.625 0
-0.125 0.625 0
-0.109375 0.625 0
-0.09375 0.625 0
-0.078125 0.625 0
-0.0625 0.625 0
-0.046875 0.625 0
-0.03125 0.625 0
-0.015625 0.625 0
0 0.625 0
0.015625 0.625 0
0.03125 0.625 0
0.046875 0.625 0
0.0625 0.625 0
0.078125 0.625 0
0.09375 0.625 0
0.109375 0.625 0
0.125 0.625 0
0.140625 0.625 0
0.15625 0.625 0
0.171875 0.625 0
0.1875 0.625 0
0.203125 0.625 0
0.21875 0.625 0
0.234375 0.625 0
0.25 0.625 0
0.265625 0.625 0
0.28125 0.625 0
0.296875 0.625 0
0.3125 0.625 0
0.328125 0.625 0
0.34375 0.625 0
0.359375 0.625 0
0.375 0.625 0
0.390625 0.625 0
0.40625 0.625 0
0.421875 0.625 0
0.4375 0.625 0
0.453125 0.625 0
0.46875 0.625 0
0.484375 0.625 0
0.5 0.625 0
0.515625 0.625 0
0.53125 0.625 0
0.546875 0.625 0
0.5625 0.625 0
0.578125 0.625 0
0.59375 0.625 0
0.609375 0.625 0
0.625 0.625 0
0.640625 0.625 0
0.65625 0.625 0
0.671875 0.625 0
0.6875 0.625 0
0.703125 0.625 0
0.71875 0.625 0
0.734375 0.625 0
0.75 0.625 0
0.765625 0.625 0
0.78125 0.625 0
0.796875 0.625 0
0.8125 0.625 0
0.828125 0.625 0
0.84375 0.625 0
0.859375 0.625 0
0.875 0.625 0
0.890625 0.625 0
0.90625 0.625 0
0.921875 0.625 0
0.9375 0.625 0
0.953125 0.625 0
0.96875 0.625 0
0.984375 0.625 0
1 0.625 0.299372

-1 0.640625 1.04585
-0.984375 0.640625 0
-0.96875 0.640625 0
-0.953125 0.640625 0
-0.9375 0.640625 0
-0.921875 0.640625 0
-0.90625 0.640625 0
-0.890625 0.640625 0
-0.875 0.640625 0
-0.859375 0.640625 0
-0.84375 0.640625 0
-0.828125 0.640625 0
-0.8125 0.640625 0
-0.796875 0.640625 0
-0.78125 0.640625 0
-0.765625 0.640625 0
-0.75 0.640625 0
-0.734375 0.640625 0
-0.71875 0.640625 0
-0.703125 0.640625 0
-0.6875 0.640625 0
-0.671875 0.640625 0
-0.65625 0.640625 0
-0.640625 0.640625 0
-0.625 0.640625 0
-0.609375 0.640625 0
-0.59375 0.640625 0
-0.578125 0.640625 0
-0.5625 0.640625 0
-0.546875 0.640625 0
-0.53125 0.640625 0
-0.515625 0.640625 0
-0.5 0.640625 0
-0.484375 0.640625 0
-0.46875 0.640625 0
-0.453125 0.640625 0
-0.4375 0.640625 0
-0.421875 0.640625 0
-0.40625 0.640625 0
-0.390625 0.640625 0
-0.375 0.640625 0
-0.359375 0.640625 0
-0.34375 0.640625 0
-0.328125 0.640625 0
-0.3125 0.640625 0
-0.296875 0.640625 0
-0.28125 0.640625 0
-0.265625 0.640625 0
-0.25 0.640625 0
-0.234375 0.640625 0
-0.21875 0.640625 0
-0.203125 0.640625 0
-0.1875 0.640625 0
-0.171875 0.640625 0
-0.15625 0.640625 0
-0.140625 0.640625 0
-0.125 0.640625 0
-0.109375 0.640625 0
-0.09375 0.640625 0
-0.078125 0.640625 0
-0.0625 0.640625 0
-0.046875 0.640625 0
-0.03125 0.640625 0
-0.015625 0.640625 0
0 0.640625 0
0.015625 0.640625 0
0.03125 0.640625 0
0.046875 0.640625 0
0.0625 0.640625 0
0.078125 0.640625 0
0.09375 0.640625 0
0.109375 0.640625 0
0.125 0.640625 0
0.140625 0.640625 0
0.15625 0.640625 0
0.171875 0.640625 0
0.1875 0.640625 0
0.203125 0.640625 0
0.21875 0.640625 0
0.234375 0.640625 0
0.25 0.640625 0
0.265625 0.640625 0
0.28125 0.640625 0
0.296875 0.640625 0
0.3125 0.640625 0
0.328125 0.640625 0
0.34375 0.640625 0
0.359375 0.640625 0
0.375 0.640625 0
0.390625 0.640625 0
0.40625 0.640625 0
0.421875 0.640625 0
0.4375 0.640625 0
0.453125 0.640625 0
0.46875 0.640625 0
0.484375 0.640625 0
0.5 0.640625 0
0.515625 0.640625 0
0.53125 0.640625 0
0.546875 0.640625 0
0.5625 0.640625 0
0.578125 0.640625 0
0.59375 0.640625 0
0.609375 0.640625 0
0.625 0.640625 0
0.640625 0.640625 0
0.65625 0.640625 0
0.671875 0.640625 0
0.6875 0.640625 0
0.703125 0.640625 0
0.71875 0.640625 0
0.734375 0.640625 0
0.75 0.640625 0
0.765625 0.640625 0
0.78125 0.640625 0
0.796875 0.640625 0
0.8125 0.640625 0
0.828125 0.640625 0
0.84375 0.640625 0
0.859375 0.640625 0
0.875 0.640625 0
0.890625 0.640625 0
0.90625 0.640625 0
0.921875 0.640625 0
0.9375 0.640625 0
0.953125 0.640625 0
0.96875 0.640625 0
0.984375 0.640625 0
1 0.640625 0.30627

-1 0.65625 1.04788
-0.984375 0.65625 0
-0.96875 0.65625 0
-0.953125 0.65625 0
-0.9375 0.65625 0
-0.921875 0.65625 0
-0.90625 0.65625 0
-0.890625 0.65625 0
-0.875 0.65625 0
-0.859375 0.65625 0
-0.84375 0.65625 0
-0.828125 0.65625 0
-0.8125 0.65625 0
-0.796875 0.65625 0
-0.78125 0.65625 0
-0.765625 0.65625 0
-0.75 0.65625 0
-0.734375 0.65625 0
-0.71875 0.65625 0
-0.703125 0.65625 0
-0.6875 0.65625 0
-0.671875 0.65625 0
-0.65625 0.65625 0
-0.640625 0.65625 0
-0.625 0.65625 0
-0.609375 0.65625 0
-0.59375 0.65625 0
-0.578125 0.65625 0
-0.5625 0.65625 0
-0.546875 0.65625 0
-0.53125 0.65625 0
-0.515625 0.65625 0
-0.5 0.65625 0
-0.484375 0.65625 0
-0.46875 0.65625 0
-0.453125 0.65625 0
-0.4375 0.65625 0
-0.421875 0.65625 0
-0.40625 0.65625 0
-0.390625 0.65625 0
-0.375 0.65625 0
-0.359375 0.65625 0
-0.34375 0.65625 0
-0.328125 0.65625 0
-0.3125 0.65625 0
-0.296875 0.65625 0
-0.28125 0.65625 0
-0.265625 0.65625 0
-0.25 0.65625 0
-0.234375 0.65625 0
-0.21875 0.65625 0
-0.203125 0.65625 0
-0.1875 0.65625 0
-0.171875 0.65625 0
-0.15625 0.65625 0
-0.140625 0.65625 0
-0.125 0.65625 0
-0.109375 0.65625 0
-0.09375 0.65625 0
-0.078125 0.65625 0
-0.0625 0.65625 0
-0.046875 0.65625 0
-0.03125 0.65625 0
-0.015625 0.65625 0
0 0.65625 0
0.015625 0.65625 0
0.03125 0.65625 0
0.046875 0.65625 0
0.0625 0.65625 0
0.078125 0.65625 0
0.09375 0.65625 0
0.109375 0.65625 0
0.125 0.65625 0
0.140625 0.65625 0
0.15625 0.65625 0
0.171875 0.65625 0
0.1875 0.65625 0
0.203125 0.65625 0
0.21875 0.65625 0
0.234375 0.65625 0
0.25 0.65625 0
0.265625 0.65625 0
0.28125 0.65625 0
0.296875 0.65625 0
0.3125 0.65625 0
0.328125 0.65625 0
0.34375 0.65625 0
0.359375 0.65625 0
0.375 0.65625 0
0.390625 0.65625 0
0.40625 0.65625 0
0.421875 0.65625 0
0.4375 0.65625 0
0.453125 0.65625 0
0.46875 0.65625 0
0.484375 0.65625 0
0.5 0.65625 0
0.515625 0.65625 0
0.53125 0.65625 0
0.546875 0.65625 0
0.5625 0.65625 0
0.578125 0.65625 0
0.59375 0.65625 0
0.609375 0.65625 0
0.625 0.65625 0
0.640625 0.65625 0
0.65625 0.65625 0
0.671875 0.65625 0
0.6875 0.65625 0
0.703125 0.65625 0
0.71875 0.65625 0
0.734375 0.65625 0
0.75 0.65625 0
0.765625 0.65625 0
0.78125 0.65625 0
0.796875 0.65625 0
0.8125 0.65625 0
0.828125 0.65625 0
0.84375 0.65625 0
0.859375 0.65625 0
0.875 0.65625 0
0.890625 0.65625 0
0.90625 0.65625 0
0.921875 0.65625 0
0.9375 0.65625 0
0.953125 0.65625 0
0.96875 0.65625 0
0.984375 0.65625 0
1 0.65625 0.313132

-1 0.671875 1.04994
-0.984375 0.671875 0
-0.96875 0.671875 0
-0.953125 0.671875 0
-0.9375 0.671875 0
-0.921875 0.671875 0
-0.90625 0.671875 0
-0.890625 0.671875 0
-0.875 0.671875 0
-0.859375 0.671875 0
-0.84375 0.671875 0
-0.828125 0.671875 0
-0.8125 0.671875 0
-0.796875 0.671875 0
-0.78125 0.671875 0
-0.765625 0.671875 0
-0.75 0.671875 0
-0.734375 0.671875 0
-0.71875 0.671875 0
-0.703125 0.671875 0
-0.6875 0.671875 0
-0.671875 0.671875 0
-0.65625 0.671875 0
-0.640625 0.671875 0
-0.625 0.671875 0
-0.609375 0.671875 0
-0.59375 0.671875 0
-0.578125 0.671875 0
-0.5625 0.671875 0
-0.546875 0.671875 0
-0.53125 0.671875 0
-0.515625 0.671875 0
-0.5 0.671875 0
-0.484375 0.671875 0
-0.46875 0.671875 0
-0.453125 0.671875 0
-0.4375 0.671875 0
-0.421875 0.671875 0
-0.40625 0.671875 0
-0.390625 0.671875 0
-0.375 0.671875 0
-0.359375 0.671875 0
-0.34375 0.671875 0
-0.328125 0.671875 0
-0.3125 0.671875 0
-0.296875 0.671875 0
-0.28125 0.671875 0
-0.265625 0.671875 0
-0.25 0.671875 0
-0.234375 0.671875 0
-0.21875 0.671875 0
-0.203125 0.671875 0
-0.1875 0.671875 0
-0.171875 0.671875 0
-0.15625 0.671875 0
-0.140625 0.671875 0
-0.125 0.671875 0
-0.109375 0.671875 0
-0.09375 0.671875 0
-0.078125 0.671875 0
-0.0625 0.671875 0
-0.046875 0.671875 0
-0.03125 0.671875 0
-0.015625 0.671875 0
0 0.671875 0
0.015625 0.671875 0
0.03125 0.671875 0
0.046875 0.671875 0
0.0625 0.671875 0
0.078125 0.671875 0
0.09375 0.671875 0
0.109375 0.671875 0
0.125 0.671875 0
0.140625 0.671875 0
0.15625 0.671875 0
0.171875 0.671875 0
0.1875 0.671875 0
0.203125 0.671875 0
0.21875 0.671875 0
0.234375 0.671875 0
0.25 0.671875 0
0.265625 0.671875 0
0.28125 0.671875 0
0.296875 0.671875 0
0.3125 0.671875 0
0.328125 0.671875 0
0.34375 0.671875 0
0.359375 0.671875 0
0.375 0.671875 0
0.390625 0.671875 0
0.40625 0.671875 0
0.421875 0.671875 0
0.4375 0.671875 0
0.453125 0.671875 0
0.46875 0.671875 0
0.484375 0.671875 0
0.5 0.671875 0
0.515625 0.671875 0
0.53125 0.671875 0
0.546875 0.671875 0
0.5625 0.671875 0
0.578125 0.671875 0
0.59375 0.671875 0
0.609375 0.671875 0
0.625 0.671875 0
0.640625 0.671875 0
0.65625 0.671875 0
0.671875 0.671875 0
0.6875 0.671875 0
0.703125 0.671875 0
0.71875 0.671875 0
0.734375 0.671875 0
0.75 0.671875 0
0.765625 0.671875 0
0.78125 0.671875 0
0.796875 0.671875 0
0.8125 0.671875 0
0.828125 0.671875 0
0.84375 0.671875 0
0.859375 0.671875 0
0.875 0.671875 0
0.890625 0.671875 0
0.90625 0.671875 0
0.921875 0.671875 0
0.9375 0.671875 0
0.953125 0.671875 0
0.96875 0.671875 0
0.984375 0.671875 0
1 0.671875 0.319959

-1 0.6875 1.05203
-0.984375 0.6875 0
-0.96875 0.6875 0
-0.953125 0.6875 0
-0.9375 0.6875 0
-0.921875 0.6875 0
-0.90625 0.6875 0
-0.890625 0.6875 0
-0.875 0.6875 0
-0.859375 0.6875 0
-0.84375 0.6875 0
-0.828125 0.6875 0
-0.8125 0.6875 0
-0.796875 0.6875 0
-0.78125 0.6875 0
-0.765625 0.6875 0
-0.75 0.6875 0
-0.734375 0.6875 0
-0.71875 0.6875 0
-0.703125 0.6875 0
-0.6875 0.6875 0
-0.671875 0.6875 0
-0.65625 0.6875 0
-0.640625 0.6875 0
-0.625 0.6875 0
-0.609375 0.6875 0
-0.59375 0.6875 0
-0.578125 0.6875 0
-0.5625 0.6875 0
-0.546875 0.6875 0
-0.53125 0.6875 0
-0.515625 0.6875 0
-0.5 0.6875 0
-0.484375 0.6875 0
-0.46875 0.6875 0
-0.453125 0.6875 0
-0.4375 0.6875 0
-0.421875 0.6875 0
-0.40625 0.6875 0
-0.390625 0.6875 0
-0.375 0.6875 0
-0.359375 0.6875 0
-0.34375 0.6875 0
-0.328125 0.6875 0
-0.3125 0.6875 0
-0.296875 0.6875 0
-0.28125 0.6875 0
-0.265625 0.6875 0
-0.25 0.6875 0
-0.234375 0.6875 0
-0.21875 0.6875 0
-0.203125 0.6875 0
-0.1875 0.6875 0
-0.171875 0.6875 0
-0.15625 0.6875 0
-0.140625 0.6875 0
-0.125 0.6875 0
-0.109375 0.6875 0
-0.09375 0.6875 0
-0.078125 0.6875 0
-0.0625 0.6875 0
-0.046875 0.6875 0
-0.03125 0.6875 0
-0.015625 0.6875 0
0 0.6875 0
0.015625 0.6875 0
0.03125 0.6875 0
0.046875 0.6875 0
0.0625 0.6875 0
0.078125 0.6875 0
0.09375 0.6875 0
0.109375 0.6875 0
0.125 0.6875 0
0.140625 0.6875 0
0.15625 0.6875 0
0.171875 0.6875 0
0.1875 0.6875 0
0.203125 0.6875 0
0.21875 0.6875 0
0.234375 0.6875 0
0.25 0.6875 0
0.265625 0.6875 0
0.28125 0.6875 0
0.296875 0.6875 0
0.3125 0.6875 0
0.328125 0.6875 0
0.34375 0.6875 0
0.359375 0.6875 0
0.375 0.6875 0
0.390625 0.6875 0
0.40625 0.6875 0
0.421875 0.6875 0
0.4375 0.6875 0
0.453125 0.6875 0
0.46875 0.6875 0
0.484375 0.6875 0
0.5 0.6875 0
0.515625 0.6875 0
0.53125 0.6875 0
0.546875 0.6875 0
0.5625 0.6875 0
0.578125 0.6875 0
0.59375 0.6875 0
0.609375 0.6875 0
0.625 0.6875 0
0.640625 0.6875 0
0.65625 0.6875 0
0.671875 0.6875 0
0.6875 0.6875 0
0.703125 0.6875 0
0.71875 0.6875 0
0.734375 0.6875 0
0.75 0.6875 0
0.765625 0.6875 0
0.78125 0.6875 0
0.796875 0.6875 0
0.8125 0.6875 0
0.828125 0.6875 0
0.84375 0.6875 0
0.859375 0.6875 0
0.875 0.6875 0
0.890625 0.6875 0
0.90625 0.6875 0
0.921875 0.6875 0
0.9375 0.6875 0
0.953125 0.6875 0
0.96875 0.6875 0
0.984375 0.6875 0
1 0.6875 0.32675

-1 0.703125 1.05415
-0.984375 0.703125 0
-0.96875 0.703125 0
-0.953125 0.703125 0
-0.9375 0.703125 0
-0.921875 0.703125 0
-0.90625 0.703125 0
-0.890625 0.703125 0
-0.875 0.703125 0
-0.859375 0.703125 0
-0.84375 0.703125 0
-0.828125 0.703125 0
-0.8125 0.703125 0
-0.796875 0.703125 0
-0.78125 0.703125 0
-0.765625 0.703125 0
-0.75 0.703125 0
-0.734375 0.703125 0
-0.71875 0.703125 0
-0.703125 0.703125 0
-0.6875 0.703125 0
-0.671875 0.703125 0
-0.65625 0.703125 0
-0.640625 0.703125 0
-0.625 0.703125 0
-0.609375 0.703125 0
-0.59375 0.703125 0
-0.578125 0.703125 0
-0.5625 0.703125 0
-0.546875 0.703125 0
-0.53125 0.703125 0
-0.515625 0.703125 0
-0.5 0.703125 0
-0.484375 0.703125 0
-0.46875 0.703125 0
-0.453125 0.703125 0
-0.4375 0.703125 0
-0.421875 0.703125 0
-0.40625 0.703125 0
-0.390625 0.703125 0
-0.375 0.703125 0
-0.359375 0.703125 0
-0.34375 0.703125 0
-0.328125 0.703125 0
-0.3125 0.703125 0
-0.296875 0.703125 0
-0.28125 0.703125 0
-0.265625 0.703125 0
-0.25 0.703125 0
-0.234375 0.703125 0
-0.21875 0.703125 0
-0.203125 0.703125 0
-0.1875 0.703125 0
-0.171875 0.703125 0
-0.15625 0.703125 0
-0.140625 0.703125 0
-0.125 0.703125 0
-0.109375 0.703125 0
-0.09375 0.703125 0
-0.078125 0.703125 0
-0.0625 0.703125 0
-0.046875 0.703125 0
-0.03125 0.703125 0
-0.015625 0.703125 0
0 0.703125 0
0.015625 0.703125 0
0.03125 0.703125 0
0.046875 0.703125 0
0.0625 0.703125 0
0.078125 0.703125 0
0.09375 0.703125 0
0.109375 0.703125 0
0.125 0.703125 0
0.140625 0.703125 0
0.15625 0.703125 0
0.171875 0.703125 0
0.1875 0.703125 0
0.203125 0.703125 0
0.21875 0.703125 0
0.234375 0.703125 0
0.25 0.703125 0
0.265625 0.703125 0
0.28125 0.703125 0
0.296875 0.703125 0
0.3125 0.703125 0
0.328125 0.703125 0
0.34375 0.703125 0
0.359375 0.703125 0
0.375 0.703125 0
0.390625 0.703125 0
0.40625 0.703125 0
0.421875 0.703125 0
0.4375 0.703125 0
0.453125 0.703125 0
0.46875 0.703125 0
0.484375 0.703125 0
0.5 0.703125 0
0.515625 0.703125 0
0.53125 0.703125 0
0.546875 0.703125 0
0.5625 0.703125 0
0.578125 0.703125 0
0.59375 0.703125 0
0.609375 0.703125 0
0.625 0.703125 0
0.640625 0.703125 0
0.65625 0.703125 0
0.671875 0.703125 0
0.6875 0.703125 0
0.703125 0.703125 0
0.71875 0.703125 0
0.734375 0.703125 0
0.75 0.703125 0
0.765625 0.703125 0
0.78125 0.703125 0
0.796875 0.703125 0
0.8125 0.703125 0
0.828125 0.703125 0
0.84375 0.703125 0
0.859375 0.703125 0
0.875 0.703125 0
0.890625 0.703125 0
0.90625 0.703125 0
0.921875 0.703125 0
0.9375 0.703125 0
0.953125 0.703125 0
0.96875 0.703125 0
0.984375 0.703125 0
1 0.703125 0.333504

-1 0.71875 1.05629
-0.984375 0.71875 0
-0.96875 0.71875 0
-0.953125 0.71875 0
-0.9375 0.71875 0
-0.921875 0.71875 0
-0.90625 0.71875 0
-0.890625 0.71875 0
-0.875 0.71875 0
-0.859375 0.71875 0
-0.84375 0.71875 0
-0.828125 0.71875 0
-0.8125 0.71875 0
-0.796875 0.71875 0
-0.78125 0.71875 0
-0.765625 0.71875 0
-0.75 0.71875 0
-0.734375 0.71875 0
-0.71875 0.71875 0
-0.703125 0.71875 0
-0.6875 0.71875 0
-0.671875 0.71875 0
-0.65625 0.71875 0
-0.640625 0.71875 0
-0.625 0.71875 0
-0.609375 0.71875 0
-0.59375 0.71875 0
-0.578125 0.71875 0
-0.5625 0.71875 0
-0.546875 0.71875 0
-0.53125 0.71875 0
-0.515625 0.71875 0
-0.5 0.71875 0
-0.484375 0.71875 0
-0.46875 0.71875 0
-0.453125 0.71875 0
-0.4375 0.71875 0
-0.421875 0.71875 0
-0.40625 0.71875 0
-0.390625 0.71875 0
-0.375 0.71875 0
-0.359375 0.71875 0
-0.34375 0.71875 0
-0.328125 0.71875 0
-0.3125 0.71875 0
-0.296875 0.71875 0
-0.28125 0.71875 0
-0.265625 0.71875 0
-0.25 0.71875 0
-0.234375 0.71875 0
-0.21875 0.71875 0
-0.203125 0.71875 0
-0.1875 0.71875 0
-0.171875 0.71875 0
-0.15625 0.71875 0
-0.140625 0.71875 0
-0.125 0.71875 0
-0.109375 0.71875 0
-0.09375 0.71875 0
-0.078125 0.71875 0
-0.0625 0.71875 0
-0.046875 0.71875 0
-0.03125 0.71875 0
-0.015625 0.71875 0
0 0.71875 0
0.015625 0.71875 0
0.03125 0.71875 0
0.046875 0.71875 0
0.0625 0.71875 0
0.078125 0.71875 0
0.09375 0.71875 0
0.109375 0.71875 0
0.125 0.71875 0
0.140625 0.71875 0
0.15625 0.71875 0
